Date,Open,High,Low,Close,Adj Close,Volume,pct_change,log_change,7ma,14ma,21ma,7macd,14macd,7rsi,14rsi,21rsi,7atr,14atr,21atr,7upper,7lower,14upper,14lower,21upper,21lower,7rsv,14rsv,21rsv,FT_3components,FT_6components,FT_9components,FT_27components,FT_81components,FT_100components
2020-08-14,158.90899658203125,158.91200256347656,156.0,157.4010009765625,157.4010009765625,55034000,-0.004112558082955929,-0.004121037907113718,157.33170289673532,156.38519614372316,154.88944086420034,-1.077296832810765,-3.462295010340284,-178.10984422675443,386.8440089438379,447.3127163342671,3.8080030168805803,3.8285021100725447,4.591786702473958,162.03809875755752,153.5700424603554,162.92538651416447,149.9227514776045,163.041272453649,147.65596120055486,46.663960197995095,65.73643810980455,70.73339389741466,146.84748508177816,137.30340636076895,143.1985514816567,159.75869922667212,162.37420747179462,162.55583633035366
2020-08-17,158.656005859375,159.74850463867188,157.70899963378906,159.12049865722656,159.12049865722656,53824000,0.01092431223433008,0.010865072977043023,157.77890183685813,156.74990314552363,155.2740824817482,-1.0737988663776477,-3.3346315896429033,-272.270509246985,216.0698243496916,316.16307047393326,3.513360159737723,3.6837158203125,4.509025210425968,160.7761568750939,154.2235553877409,162.556120279822,151.59258969855412,162.96942518102992,148.77752306115758,100.0,77.7562961321881,82.13880282023618,146.96952257981468,137.55025437314623,143.50128744699654,160.0119986692369,162.62769320605906,163.38444560143665
2020-08-18,160.60000610351562,166.0,160.29100036621094,165.62449645996094,165.62449645996094,106920000,0.04087466955935782,0.04006138810950659,159.74030049263382,157.93318225411528,156.21502920704026,-1.6366576934242791,-3.3600502157696575,169.64779456015353,175.75998582205807,512.0275911568967,3.613645281110491,3.9401092529296875,4.2872161865234375,165.55179391065312,151.51977416970405,164.33982193815592,151.80145918977377,164.266757543252,148.03090510090723,100.0,100.0,100.0,147.09102080714078,137.79698559815301,143.8030868472295,160.248796655622,162.83912738748586,164.15826262641338
2020-08-19,165.15049743652344,165.7949981689453,162.8000030517578,163.0240020751953,163.0240020751953,83702000,-0.01570114590744905,-0.015825714532805114,160.5612258882742,158.6119582302593,156.8340267405089,-2.008435862121808,-3.4090034067024106,219.05284608069556,226.2462675977008,484.62256988151603,3.534430367606027,3.84332275390625,4.1087392171223955,167.00632317109807,151.6698155705314,164.75133074719776,152.87995151424195,165.0931743512027,147.78634515679582,77.56454475085172,77.56454475085172,84.04310699973784,147.21197705598448,138.04359119152338,144.10393031971284,160.46925474558245,163.00705482898988,164.8588025288598
2020-08-20,162.60000610351562,165.63099670410156,161.89999389648438,164.86849975585938,164.86849975585938,66650000,0.011314270642265808,0.011250743012291311,161.63804435517048,159.44616376700597,157.56443337826803,-2.3549132662010543,-3.4976177493957485,130.5629060264786,298.4698676859882,318.5708081608933,3.451572963169643,3.767608642578125,4.0846441359747026,167.90396384615948,153.86789109943206,166.02999942492715,152.54906944016773,166.27712175342458,147.54268357349133,90.80686910295304,93.47772857240649,95.36112879667428,147.33238862343057,138.29006230639573,144.40379860035887,160.6735573772278,163.13050474538557,165.46871985389782
2020-08-21,164.75,165.72000122070312,163.76950073242188,164.23599243164062,164.23599243164062,71518000,-0.0038364352508537393,-0.003843813244746528,162.28753137428802,160.08480758895726,158.17093874675646,-2.5195317520898306,-3.58014773314719,164.40242984786045,229.15019361537196,210.97034623859952,3.2090018136160716,3.6212158203125,3.8721204485212053,168.69138713479978,154.83018007362656,166.77119086739276,153.0423772478416,166.83198330192536,148.40767850518031,83.11540352732705,88.02084704618576,91.10389623086053,147.45225281148984,138.53639009371778,144.70267252602605,160.86191138716885,163.2090329565375,165.9723629654744
2020-08-24,165.50750732421875,169.01600646972656,162.8780059814453,165.3730010986328,165.3730010986328,93326000,0.006923017605080937,0.006899163550113672,163.0588988053742,160.78990005691398,158.82567168783612,-2.6352842855647314,-3.66722498439931,153.0318533723729,232.3667537149341,210.8290086058414,3.639286586216518,3.8238231113978793,3.8225490025111606,169.3222356532206,156.2913333339446,167.72331487626604,153.29475370981095,167.5214027470063,149.1399262499245,96.94174622171505,97.83025375578572,98.38867674403599,147.57156692716828,138.78256570264966,145.00053303690044,161.03454548637762,163.2427529060962,166.35628711971228
2020-08-25,164.74949645996094,167.8699951171875,163.35000610351562,167.32449340820312,167.32449340820312,79856000,0.011800549645987202,0.01173146611135582,164.12529745608143,161.6611791704192,159.5982918442331,-2.8193737009512883,-3.781862401392512,132.5792731868882,257.7903334368852,213.59524592808964,3.8689989362444197,3.8385009765625,3.8420010521298362,169.43952592919865,159.00932660986385,169.0900388899819,152.9384579885058,168.6378250429803,149.41055113121985,100.0,100.0,100.0,147.69032828253611,139.02858028096463,145.2973611788669,161.19170969295195,163.23235474733664,166.60971000293839
2020-08-26,167.5554962158203,172.58700561523438,167.22850036621094,172.09249877929688,172.09249877929688,130174000,0.028495561372845594,0.02809711446991023,166.1170977868853,163.05202178493622,160.7341288383298,-3.3250632592177034,-3.9953432743475754,124.92292382486035,202.9329809421679,162.51132693242133,4.343141828264509,3.928250994001116,3.9035244896298362,172.00003569347058,160.15510259475485,171.80768996520436,151.76973531032576,170.35691597487306,149.79393677345286,100.0,100.0,100.0,147.80853419479732,139.27442497544843,145.59313810587003,161.33367472307467,163.17911202032352,166.7248950964212
2020-08-27,172.50250244140625,172.64999389648438,168.89999389648438,170.0,170.0,85296000,-0.012159151584988244,-0.012233678809977448,167.08782334016396,163.97841888027804,161.57648076211802,-3.5822538213201254,-4.197476514840691,221.71171705265505,189.24063008948968,186.7328864828134,4.063284737723214,3.838465009416853,3.981167747860863,173.28841359918528,160.11686855762275,173.32272211869252,151.91570299989007,171.34520623642635,150.55074190112947,76.92562673204188,88.41299011841845,89.26841407547342,147.92618198635816,139.520090932296,145.88784508226377,161.46073134155074,163.08487572606703,166.69745027475403
2020-08-28,171.14999389648438,171.6685028076172,169.3249969482422,170.08999633789062,170.08999633789062,57940000,0.0005293902228860294,0.0005292501453169122,167.8383665895956,164.7932958746264,162.3504367235519,-3.641076486896678,-4.369536961667761,138.5650766503195,174.2076722330041,190.8350470688581,3.97021484375,3.7523226056780135,3.8856201171875,173.81495227868362,161.60918538175167,174.4725589906534,152.57757921037899,172.17075709341358,151.39147696769132,74.51154046348304,88.91133614698589,88.91133614698589,148.0432689848964,139.76556929750635,146.18146348515003,161.573189673401,162.95205588715817,166.52653150132676
2020-08-31,170.44949340820312,174.75,170.25,172.54800415039062,172.54800415039062,83718000,0.014451219151166707,0.014347795491567642,169.01577597979437,165.82725697806165,163.27748830780996,-3.7546326870450946,-4.552037056376648,135.48414016738064,132.60415026945682,211.02759563919184,4.080071585518973,3.765822274344308,3.871762956891741,175.27665948547758,162.34162228768088,175.31863778544795,154.37643057392705,173.71715941919288,151.20831374858986,100.0,100.0,100.0,148.15979252343035,140.01085121727533,146.47397480670517,161.67137847807635,162.78359096424458,166.2149442790193
2020-09-01,174.47900390625,175.69349670410156,173.35000610351562,174.95599365234375,174.95599365234375,68644000,0.013955475832999796,0.013858994770032553,170.5008303979317,167.04442186796595,164.3391706118585,-3.9840798525656225,-4.76665342033619,119.51957594235822,135.83769367906888,168.45032016550095,4.136213030133929,3.672607421875,3.792881556919643,176.8314036491271,163.84973561566082,177.04565220240755,155.05570103419961,175.42105836306555,151.34836680202002,100.0,100.0,100.0,148.27574994038753,140.2559278383864,146.765360656495,161.75564438794422,162.58290576742803,165.76913856243004
2020-09-02,177.35000610351562,177.6125030517578,174.33450317382812,176.57249450683594,176.57249450683594,78630000,0.009239471142122443,0.009197048337934825,172.01874642515776,168.31483155314862,165.45129096594735,-4.253648192894057,-5.006760358852752,118.68386991293923,132.26247605709227,167.51061182072493,3.7276415143694197,3.6834640502929688,3.7917625790550593,178.23537141546413,165.64562310881044,178.67512203217083,156.07215972354905,177.26880327715176,151.37024062165776,100.0,100.0,100.0,148.39113857967365,140.50079030859914,147.05560276377662,161.82635111277907,162.35385875532316,165.19909604626076
2020-09-03,174.25,174.42050170898438,165.14999389648438,168.39999389648438,168.39999389648438,163222000,-0.04628410915968097,-0.047389460231042485,171.1140582929894,168.32618653226004,165.71935486872346,-3.7099349412336196,-5.058486100907844,1054.4393053742688,222.7203362790117,362.9380922062845,4.406287057059152,4.137642996651786,4.027763003394718,177.89647249993044,166.29180787813874,177.89517838659467,158.42338807197117,177.63317166736314,151.78191971098508,0.0,53.171541634680786,63.740627005597396,148.5059557907412,140.74542977703553,147.3446829797875,161.88387861206684,162.10067984660506,164.51811201386158
2020-09-04,165.89999389648438,169.0749969482422,155.55650329589844,164.7310028076172,164.7310028076172,175636000,-0.021787358799564564,-0.022028208040287028,169.51829442164635,167.84682870230765,165.62950468135017,-2.6423052174912782,-4.902526586159621,-89.28204990019546,405.9794935951481,820.8985188334776,5.571999686104911,4.95757075718471,4.476167224702381,179.08300864372887,163.0019871710033,177.07906102673851,160.04100602474026,177.70161973321242,152.0449957220517,0.0,12.599193165103827,47.4622169145822,148.62019892865814,140.98983739456432,147.63258328002155,161.92862223700635,161.82790007441818,163.742477158727
2020-09-08,157.1999969482422,162.54249572753906,156.5,157.49200439453125,157.49200439453125,121884000,-0.043944359529821335,-0.04493916629572862,166.51172191486756,166.46618546127078,164.889731928003,-0.9750765622147728,-4.4651217062536155,-52.546344867296824,-200.10469612793196,-3243.542269255404,5.899499075753348,4.981391906738281,4.525476364862351,182.34899335601978,156.16228942857845,178.28260943593332,157.6756730347698,177.7543631830782,151.90834782417627,0.0,0.0,15.34456332474904,148.73386535417677,141.23400431418307,147.91928576649093,161.9609918441604,161.54027458868057,162.89106787890836
2020-09-09,160.14950561523438,165.15899658203125,159.25,163.4304962158203,163.4304962158203,103774000,0.03770662418145763,0.037013109131374684,165.74141549010574,166.0614268952107,164.7570741359864,0.057627232588941216,-4.00101765930238,-186.5153504400406,5464.283033033005,573.0849527477258,6.408854893275669,5.189534868512835,4.637833368210566,182.06544705824493,154.54312140576175,178.2536212954307,157.76273176679027,177.60933567655556,152.62694594546824,31.123371497985943,31.123371497985943,41.69218937442963,148.8469524338018,141.47792169139797,148.20477266997426,161.981410882772,161.24270065147056,161.98485639269927
2020-09-10,165.36099243164062,167.4945068359375,158.52749633789062,158.7554931640625,158.7554931640625,106614000,-0.028605451002144514,-0.029022560577017922,163.9949349085949,165.08730239772427,164.21147586581148,1.0652784048783555,-3.438676510433185,-72.23472352213616,-333.18290058958326,730.9189203162923,7.046999250139509,5.563535417829241,4.859547932942708,181.16741154335188,151.50043949598967,178.86121638402344,156.28185002222656,177.14725006879456,153.53874585056928,6.621888442563891,6.621888442563891,7.065136502595065,148.95945753985922,141.72158068460146,148.48902635225002,161.99031545782375,160.94013237351805,161.04635454336585
2020-09-11,160.4344940185547,160.86700439453125,154.19900512695312,155.81100463867188,155.81100463867188,101880000,-0.018547317429499624,-0.0187214757293059,161.94895234111414,163.8504626965173,163.44779666334423,2.0783540487526757,-2.780340399411414,-39.46198491096578,-241.75100517984566,-1322.7098502632664,7.664786202566964,5.900499616350446,5.003333682105655,178.06909759034428,149.12875658794812,179.81616953834322,154.12332718319698,177.35795789741147,153.10889565309074,0.0,0.0,0.0,149.07137805056436,141.96497245544774,148.77202930831498,161.9881533709712,160.63749400336502,160.09900727080708
2020-09-14,158.64700317382812,159.3695068359375,154.8000030517578,155.14849853515625,155.14849853515625,90592000,-0.004251985314207985,-0.004261050710177225,160.24883888962464,162.69020080833582,162.69331501532713,2.893977213467415,-2.083698196062893,-27.71888040465997,-188.0823432670769,-1048.5968730614343,7.849286760602679,5.7884641374860495,5.072071620396206,170.5917266519036,150.48498582019462,180.55536102272288,151.9234924754635,177.62309004428764,152.56733528355832,0.0,0.0,0.0,149.18271135009059,142.20808816922593,149.05376416858755,161.97538314153158,160.3395936039358,159.16655336098341
2020-09-15,156.80799865722656,158.75100708007812,155.4459991455078,157.80650329589844,157.80650329589844,80430000,0.017132004407634602,0.016986906487693396,159.63825499119307,162.03904114001085,162.24905940446996,3.1961833971201243,-1.457764514817588,-81.14885740830096,-209.466454836791,8161.1100658513315,6.997072492327009,5.701679774693081,5.09078616187686,166.383955906079,151.66604496585182,180.54202546083755,150.57711516416245,177.5937459835463,152.63529861280787,27.73810149379219,12.406671305650896,12.406671305650896,149.2934548286371,142.45091899523078,149.33421370109505,161.95247300975618,160.05103893389756,158.27237218656325
2020-09-16,158.99949645996094,159.36199951171875,153.70750427246094,153.90499877929688,153.90499877929688,90244000,-0.02472334431798393,-0.02503409881608985,158.204940938219,160.95450215858233,161.49050843854513,3.5335253748734323,-0.8253202461317596,-79.40599836784858,-83.4033874301976,-601.5529413141489,5.873644147600446,5.722821916852679,5.262928553989956,163.70440078274038,151.2524560810989,179.94056078995686,148.58036554932886,178.03495333956073,151.6973769827049,0.0,0.0,0.0,149.4036058824974,142.6934561071316,149.61336081364541,161.91989992465093,159.77615729402274,157.43883568773833
